Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,583,850,325,212,196,16,2270,8572,834,8,8080,0,22024,21200,21215
00:05,-36,564,850,324,212,193,17,2268,8361,812,58,8370,0,20655,20944,21215
00:10,-35,544,850,324,212,189,16,2269,8240,756,7,8574,0,20655,20944,21306
00:15,-36,524,850,323,212,185,16,2268,8365,724,-1,8525,0,20655,20944,21256
00:20,-36,518,850,323,212,183,16,2269,8367,715,-5,8478,0,20655,20808,21177
00:25,-36,522,850,322,212,182,16,2269,8314,709,-19,8473,0,20655,20808,21081
00:30,-36,546,850,322,213,182,16,2269,8233,695,-30,8505,0,20655,20808,20982
00:35,-36,570,847,323,212,182,15,2268,8175,702,-24,8496,0,20655,20599,20922
00:40,-36,576,851,324,212,183,15,2269,8122,710,-28,8444,0,20655,20599,20842
00:45,-36,582,851,325,212,184,15,2269,8144,710,-14,8360,0,20655,20599,20798
00:50,-36,590,852,323,213,183,16,2270,8105,705,-18,8316,0,20655,20393,20724
00:55,-36,606,852,321,212,170,15,2269,8015,706,-6,8344,0,20655,20393,20659
01:00,-36,646,851,322,212,164,16,2269,7953,706,-6,8359,0,20655,20393,20602
01:05,-36,684,851,308,212,144,16,2269,7947,671,-6,8388,0,19942,20283,20549
01:10,-36,728,852,323,212,144,15,2268,7910,650,-5,8416,0,19942,20283,20560
01:15,-36,756,852,324,213,145,15,2268,7867,637,-6,8403,0,19942,20283,20504
01:20,-36,759,852,304,213,146,15,2268,7795,641,-6,8372,0,19942,20135,20413
01:25,-36,755,852,326,212,145,15,2269,7780,638,-6,8381,0,19942,20135,20394
01:30,-36,754,853,327,213,144,15,2268,7777,634,-6,8317,0,19942,20135,20330
01:35,-36,774,852,330,212,145,15,2270,7752,637,-16,8289,0,19942,20021,20284
01:40,-36,809,852,328,212,145,15,2269,7738,637,-27,8262,0,19942,20021,20244
01:45,-36,848,852,331,212,145,14,2268,7720,629,-17,8228,0,19942,20021,20195
01:50,-36,879,854,328,213,143,15,2268,7655,630,-32,8221,0,19942,19924,20139
01:55,-36,890,853,327,213,141,15,2270,7701,631,-7,8125,0,19942,19924,20112
02:00,-36,890,853,329,213,141,15,2269,7672,634,-6,8077,0,19942,19924,20058
02:05,-36,895,854,327,213,141,15,2270,7623,611,-6,8120,0,19534,19830,20049
02:10,-37,902,853,327,212,142,15,2269,7636,593,-6,8119,0,19534,19830,20042
02:15,-37,911,854,328,212,142,15,2269,7647,593,-6,8069,0,19534,19830,20002
02:20,-37,920,854,327,213,142,15,2271,7648,600,-6,8017,0,19534,19744,19965
02:25,-37,927,853,325,213,141,15,2270,7643,596,-6,8016,0,19534,19744,19953
02:30,-37,931,854,325,213,141,15,2271,7637,595,-6,7990,0,19534,19744,19917
02:35,-37,937,854,310,213,141,16,2271,7625,597,-6,7947,0,19534,19664,19869
02:40,-37,946,854,326,213,141,16,2269,7644,597,-6,7929,0,19534,19664,19853
02:45,-37,947,854,327,213,141,16,2269,7524,600,-6,7920,0,19534,19664,19745
02:50,-37,947,853,328,213,141,16,2268,7507,598,-6,7938,0,19534,19611,19742
02:55,-37,951,853,312,213,142,16,2269,7400,592,-6,8014,0,19534,19611,19693
03:00,-37,953,853,328,212,142,15,2270,7362,585,-6,8086,0,19534,19611,19743
03:05,-37,961,854,331,212,142,16,2270,7410,596,-6,8094,0,19463,19548,19818
