Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,2015,1019,345,218,150,14,1147,8972,1415,-58,5024,0,20124,20177,20168.0
00:05,-36,1985,1019,342,217,150,14,1147,8921,1373,-7,5155,0,20148,20001,20178.0
00:10,-36,2005,1018,341,217,150,14,1147,8841,1315,-17,5185,0,20148,20001,20166.0
00:15,-36,2019,1018,341,217,149,13,1147,8915,1295,-13,5113,0,20148,20001,20099.0
00:20,-36,2049,1018,342,217,149,13,1147,8903,1297,-24,5042,0,20148,19834,20044.0
00:25,-36,2049,1018,341,216,149,13,1147,8906,1297,-34,4974,0,20148,19834,19982.0
00:30,-36,2038,1017,342,217,149,13,1147,8895,1297,-45,4929,0,20148,19834,19894.0
00:35,-36,2036,1016,341,217,149,13,1147,8921,1295,-56,4869,0,20148,19663,19837.0
00:40,-36,2040,1015,343,217,149,14,1147,8936,1294,-60,4797,0,20148,19663,19773.0
00:45,-36,2083,1015,343,217,149,13,1146,8861,1278,-67,4786,0,20148,19663,19715.0
00:50,-36,2136,1015,342,217,149,13,1147,8757,1271,-100,4860,0,20148,19514,19650.0
00:55,-36,2138,1014,342,217,149,13,1147,8743,1268,-53,4767,0,20148,19514,19598.0
01:00,-36,2152,1014,344,217,149,14,1147,8761,1272,-43,4659,0,20148,19514,19563.0
01:05,-36,2184,1013,343,214,149,14,1146,8780,1313,-101,4630,0,19514,19370,19522.0
01:10,-36,2175,1014,342,215,149,14,1146,8726,1331,-118,4698,0,19514,19370,19494.0
01:15,-36,2131,1013,340,214,150,14,1146,8712,1340,-148,4771,0,19514,19370,19483.0
01:20,-36,2110,1015,339,214,150,14,1145,8564,1347,-102,4858,0,19514,19267,19461.0
01:25,-36,2099,1017,340,215,149,14,1146,8493,1341,-99,4820,0,19514,19267,19403.0
01:30,-36,2095,1017,340,214,148,14,1146,8558,1318,-106,4772,0,19514,19267,19364.0
01:35,-36,2115,1016,338,214,149,14,1146,8560,1310,-92,4698,0,19514,19157,19322.0
01:40,-36,2099,1015,340,215,149,14,1146,8484,1310,-38,4636,0,19514,19157,19263.0
01:45,-36,2049,1015,340,214,149,14,1146,8412,1307,12,4634,0,19514,19157,19221.0
01:50,-36,2059,1015,340,214,149,14,1146,8410,1306,31,4537,0,19514,19087,19165.0
01:55,-36,2069,1015,341,214,149,14,1146,8464,1305,-29,4504,0,19514,19087,19146.0
02:00,-36,2070,1015,340,214,149,14,1146,8664,1280,-91,4409,0,19514,19087,19098.0
02:05,-36,2042,1016,341,214,149,14,1146,8705,1189,-50,4407,0,19253,19020,19098.0
02:10,-36,2035,1017,340,215,150,14,1146,8683,1130,2,4408,0,19253,19020,19078.0
02:15,-36,2102,1016,339,215,150,14,1146,8704,1117,18,4310,0,19253,19020,19053.0
02:20,-36,2159,1017,340,217,150,14,1146,8604,1117,-37,4366,0,19253,18965,19014.0
02:25,-36,2228,1017,342,218,151,14,1146,8631,1119,-80,4319,0,19253,18965,18979.0
02:30,-36,2274,1017,341,218,151,14,1146,8583,1114,-48,4267,0,19253,18965,18973.0
02:35,-37,2266,1017,342,218,150,14,1146,8559,1117,-5,4228,0,19253,18914,18968.0
02:40,-37,2300,1016,343,218,150,14,1146,8449,1118,20,4201,0,19253,18914,18883.0
02:45,-37,2332,1015,343,218,150,14,1145,8370,1118,-12,4241,0,19253,18914,18862.0
02:50,-37,2339,1008,341,218,150,14,1146,8412,1114,-41,4239,0,19253,18880,18867.0
02:55,-37,2322,1014,342,218,150,14,1146,8400,1114,-67,4294,0,19253,18880,18836.0
03:00,-37,2356,1014,343,218,150,14,1146,8509,1102,-150,4344,0,19253,18880,18861.0
03:05,-37,2317,1015,342,219,150,14,1146,8681,1065,-161,4318,0,19142,18867,18872.0
03:10,-37,2269,1014,341,219,151,14,1145,8743,1015,-101,4320,0,19142,18867,18895.0
03:15,-37,2287,1016,341,219,151,13,1145,8815,973,-67,4308,0,19142,18867,18922.0
03:20,-37,2339,1016,340,219,151,13,1146,8836,974,-96,4324,0,19142,18963,18933.0
03:25,-37,2348,1016,341,219,150,13,1146,8866,973,-74,4275,0,19142,18963,18948.0
03:30,-37,2352,1016,340,219,150,14,1146,8838,974,-72,4256,0,19142,18963,18947.0
03:35,-37,2391,1016,340,219,151,13,1146,8849,969,-152,4317,0,19142,19039,18947.0
03:40,-37,2414,1016,338,219,151,13,1146,8871,966,-145,4290,0,19142,19039,18934.0
03:45,-37,2450,1016,339,219,150,14,1147,8883,964,-128,4277,0,19142,19039,18977.0
03:50,-37,2436,1015,339,219,149,13,1147,8838,967,-121,4253,0,19142,19142,18948.0
03:55,-37,2411,1015,340,219,149,13,1146,8891,964,-138,4296,0,19142,19142,18979.0
04:00,-37,2345,1014,340,219,149,13,1147,8995,962,-209,4361,0,19142,19142,18984.0
04:05,-37,2304,1014,341,207,150,13,1146,9285,950,-232,4304,0,19568,19248,19084.0
04:10,-37,2303,1013,341,208,150,13,1147,9345,951,-201,4328,0,19568,19248,19174.0
04:15,-37,2258,1013,341,207,151,13,1146,9335,952,-152,4351,0,19568,19248,19197.0
04:20,-37,2302,1013,341,208,151,13,1146,9319,953,-118,4287,0,19568,19511,19223.0
04:25,-38,2324,1015,341,208,150,13,1147,9283,955,-105,4270,0,19568,19511,19252.0
04:30,-38,2372,1015,341,208,149,13,1147,9291,956,-148,4267,0,19568,19511,19292.0
04:35,-38,2371,1015,341,208,149,13,1146,9415,969,-195,4321,0,19568,19617,19376.0
04:40,-38,2375,1015,342,208,149,14,1147,9443,974,-159,4312,0,19568,19617,19445.0
04:45,-39,2375,1015,339,208,151,13,1147,9391,966,-91,4287,0,19568,19617,19496.0
04:50,-39,2384,1015,339,208,151,13,1147,9392,962,-4,4176,0,19568,19905,19538.0
04:55,-39,2344,1014,339,212,150,13,1147,9431,965,22,4160,0,19568,19905,19610.0
05:00,-38,2327,1012,337,217,149,13,1147,9454,1002,-41,4286,0,19568,19905,19692.0
05:05,-38,2335,1013,337,218,149,14,1147,9610,1147,-135,4420,0,20624,20127,19886.0
05:10,-38,2344,1012,339,218,148,14,1147,9613,1210,-108,4459,0,20624,20127,20024.0
05:15,-38,2330,1012,336,218,149,13,1147,9548,1212,-73,4547,0,20624,20127,20134.0
05:20,-38,2325,1011,334,218,149,13,1147,9555,1221,-44,4609,0,20624,20568,20244.0
05:25,-38,2297,1011,335,218,150,13,1147,9562,1216,-13,4621,0,20624,20568,20313.0
05:30,-38,2284,1010,333,218,150,13,1147,9688,1216,15,4524,0,20624,20568,20372.0
05:35,-38,2321,1013,333,218,151,13,1147,9808,1218,0,4484,0,20624,20762,20491.0
05:40,-38,2299,1006,333,218,151,13,1147,9984,1234,15,4434,0,20624,20762,20602.0
05:45,-39,2320,1013,333,218,149,13,1148,10079,1241,-3,4368,0,20624,20762,20683.0
05:50,-39,2321,1012,331,218,148,13,1147,10207,1240,4,4391,0,20624,21229,20805.0
05:55,-39,2326,1013,332,218,148,13,1147,10203,1242,-3,4487,0,20624,21229,20907.0
06:00,-38,2394,1013,333,217,148,12,1147,10270,1249,-42,4523,0,20624,21229,21043.0
06:05,-39,2474,1013,334,218,149,12,1147,10387,1388,90,4479,0,22087,21678,21395.0
06:10,-38,2565,1012,332,218,150,12,1146,10333,1446,90,4574,0,22087,21678,21643.0
06:15,-37,2629,1012,334,218,150,12,1147,10234,1457,103,4707,0,22087,21678,21793.0
06:20,-36,2596,1011,334,218,150,13,1147,10163,1457,133,4839,0,22087,21968,21901.0
06:25,-31,2523,1010,336,218,150,13,1147,10013,1470,105,5190,0,22087,21968,21982.0
06:30,-17,2463,1009,336,218,150,12,1147,9951,1499,146,5316,0,22087,21968,22041.0
06:35,10,2448,1011,333,218,150,12,1147,10160,1474,118,5204,0,22087,22188,22129.0
06:40,42,2462,1013,334,218,150,11,1147,10246,1468,132,5193,0,22087,22188,22227.0
06:45,90,2508,1013,335,217,150,12,1146,10335,1451,78,5089,0,22087,22188,22244.0
06:50,169,2565,1016,334,217,149,11,1147,10493,1448,54,4952,0,22087,22542,22318.0
06:55,263,2635,1015,334,217,148,11,1147,10468,1446,98,4794,0,22087,22542,22357.0
07:00,334,2636,1016,332,217,148,11,1147,10408,1438,148,4743,0,22087,22542,22391.0
07:05,394,2582,1016,333,217,147,10,1146,10364,1425,117,4905,0,22706,22543,22513.0
07:10,534,2509,1015,335,217,147,11,1146,10524,1443,86,4909,0,22706,22543,22641.0
07:15,651,2428,1016,333,217,147,11,1147,10450,1468,147,4893,0,22706,22543,22703.0
07:20,792,2382,1016,333,217,147,12,1147,10282,1480,167,4988,0,22706,22611,22731.0
07:25,982,2361,1015,334,217,147,13,1147,10124,1516,160,4929,0,22706,22611,22770.0
07:30,1192,2302,1014,336,217,147,13,1147,10112,1423,20,5095,0,22706,22611,22802.0
07:35,1362,2281,1014,335,217,147,12,1147,9857,1460,40,5268,0,22706,22880,22881.0
07:40,1625,2230,1014,335,217,148,12,1147,9665,1387,-32,5402,0,22706,22880,22929.0
07:45,1693,2236,1014,337,217,148,12,1147,9755,1409,-55,5352,0,22706,22880,22971.0
07:50,1947,2225,1013,336,217,148,12,1147,9809,1395,-76,5147,0,22706,23163,23001.0
07:55,2347,2208,1014,337,217,148,12,1147,9778,1360,-190,5032,0,22706,23163,23030.0
08:00,2613,2209,1014,337,217,148,11,1147,9772,1350,-243,4961,0,22706,23163,23109.0
08:05,2932,2221,1017,339,217,147,12,1147,9653,1247,-146,4840,0,22912,23334,23179.0
08:10,3346,2238,1016,335,217,147,13,1147,9406,1072,-72,4642,0,22912,23334,23243.0
08:15,3611,2193,1015,330,217,148,12,1147,9432,1042,4,4433,0,22912,23334,23280.0
08:20,3932,2171,1016,326,217,147,12,1147,9387,1000,2,4161,0,22912,23337,23283.0
08:25,4443,2116,1016,328,217,147,12,1147,9268,984,-116,4034,0,22912,23337,23253.0
08:30,4806,2095,1016,329,217,147,11,1148,9360,982,-201,3801,0,22912,23337,23228.0
08:35,4775,2137,1015,333,217,146,12,1147,9397,996,-100,3612,0,22912,23203,23229.0
08:40,4833,2154,1014,332,217,146,12,1147,9162,990,0,3544,0,22912,23203,23206.0
08:45,4841,2163,1013,328,216,148,12,1147,9064,1005,121,3529,0,22912,23203,23244.0
08:50,4877,2187,1014,329,216,149,12,1147,8971,997,195,3452,0,22912,23213,23216.0
08:55,5222,2219,1014,331,216,148,12,1147,8903,991,185,3132,0,22912,23213,23198.0
09:00,5410,2237,1014,327,216,148,13,1147,8852,910,155,3098,0,22912,23213,23212.0
09:05,5872,2209,1013,328,215,148,12,1147,8432,753,60,3451,0,22577,23212,23254.0
09:10,5914,2278,1013,329,215,148,12,1147,8590,564,106,3612,0,22577,23212,23332.0
09:15,5713,2358,1015,329,215,149,13,1147,8777,589,182,3596,0,22577,23212,23363.0
09:20,5590,2401,1016,331,215,149,13,1147,8610,583,157,3716,0,22577,23217,23378.0
09:25,5586,2429,1016,328,215,150,12,1147,8682,570,153,3664,0,22577,23217,23353.0
09:30,5513,2457,1015,325,215,149,12,1147,8763,500,31,3753,0,22577,23217,23327.0
09:35,5793,2528,1016,326,215,149,12,1147,8709,505,-64,3710,0,22577,23157,23326.0
09:40,5981,2537,1015,328,216,148,11,1147,8591,507,-140,3703,0,22577,23157,23275.0
09:45,6111,2520,1015,329,216,149,12,1147,8575,504,-169,3552,0,22577,23157,23209.0
09:50,6470,2496,1015,327,216,149,12,1148,8439,503,-178,3383,0,22577,23114,23177.0
09:55,6550,2497,1013,328,215,149,12,1148,8443,486,-129,3219,0,22577,23114,23186.0
10:00,6988,2550,1014,325,215,149,12,1147,8255,444,-128,2827,0,22577,23114,23149.0
10:05,6981,2626,1013,325,216,149,12,1147,8112,379,-153,3023,0,22270,23059,23122.0
10:10,7188,2707,1013,323,216,150,13,1147,7969,345,-132,2730,0,22270,23059,22968.0
10:15,7238,2757,1012,321,216,150,12,1147,7837,311,-65,2784,0,22270,23059,22948.0
10:20,7656,2819,1011,322,216,150,12,1147,7724,302,-73,2395,0,22270,22910,22942.0
10:25,7544,2864,1012,324,216,149,12,1147,7692,307,-85,2411,0,22270,22910,22843.0
10:30,7087,2918,1013,326,216,147,12,1148,7726,426,9,2553,0,22270,22910,22726.0
10:35,6980,2956,1014,325,216,147,12,1147,7520,444,-21,2561,0,22270,22674,22690.0
10:40,6990,2976,1014,327,216,148,12,1147,7524,344,5,2620,0,22270,22674,22638.0
10:45,7438,2991,1013,327,215,149,12,1147,7460,307,-87,2417,0,22270,22674,22616.0
10:50,7500,3041,1013,326,206,150,12,1147,7347,154,-149,2642,0,22270,22430,22525.0
10:55,7619,3105,1013,324,197,135,12,1147,7790,-5,-118,2385,0,22270,22430,22486.0
11:00,7717,3145,1013,327,197,111,12,1146,7829,2,-133,2363,0,22270,22430,22512.0
11:05,7739,3186,1013,331,197,110,12,1147,7834,2,-70,2083,0,22109,22448,22447.0
11:10,7619,3208,1011,328,197,110,12,1147,7790,16,-3,2123,0,22109,22448,22373.0
11:15,7848,3193,1011,328,197,109,12,1147,7707,0,34,1983,0,22109,22448,22442.0
11:20,8030,3200,1010,328,197,107,12,1147,7587,2,-37,2074,0,22109,22427,22490.0
11:25,8036,3243,1010,329,197,107,12,1147,7622,0,-26,2000,0,22109,22427,22500.0
11:30,8163,3258,1011,330,197,108,12,1147,7508,1,-10,1866,0,22109,22427,22458.0
11:35,7926,3276,1011,330,197,109,12,1148,7448,5,45,2027,0,22109,22546,22445.0
11:40,7738,3251,1010,329,197,109,13,1147,7445,59,84,2271,0,22109,22546,22448.0
11:45,7929,3201,1011,331,197,110,13,1147,7441,100,50,2070,0,22109,22546,22496.0
11:50,8031,3185,1012,328,197,110,13,1148,7397,3,-22,2056,0,22109,22444,22371.0
11:55,8089,3286,1012,329,197,110,12,1147,7317,4,-114,2067,0,22109,22444,22229.0
12:00,7913,3303,1011,329,196,110,12,1147,7403,-3,-145,2086,0,22109,22444,22130.0
12:05,8457,3264,1011,328,199,110,12,1147,7378,-15,-253,1750,0,21934,22230,22037.0
12:10,8715,3259,1012,326,200,115,13,1147,7339,-19,-307,1572,0,21934,22230,21949.0
12:15,8775,3257,1012,328,201,119,13,1147,7295,-15,-294,1539,0,21934,22230,21908.0
12:20,8181,3346,1012,330,205,119,14,1147,7353,55,-139,1594,0,21934,22024,21844.0
12:25,7995,3385,1010,328,206,118,13,1147,7225,231,-42,1614,0,21934,22024,21890.0
12:30,8099,3370,1010,327,208,119,13,1147,7061,117,-29,1565,0,21934,22024,21905.0
12:35,7884,3385,1009,330,209,119,12,1147,7122,9,-91,2010,0,21934,21903,21901.0
12:40,8039,3410,1009,329,210,119,12,1147,7096,2,-97,1942,0,21934,21903,21907.0
12:45,8078,3367,1009,328,210,120,12,1146,7006,-1,-130,2049,0,21934,21903,21900.0
12:50,7928,3396,1008,329,212,120,12,1147,7077,4,-76,1985,0,21934,21857,21857.0
12:55,7907,3421,1008,329,214,119,12,1147,7016,4,-10,1888,0,21934,21857,21803.0
13:00,8123,3396,1010,329,218,119,11,1147,6939,-11,-62,1755,0,21934,21857,21688.0
13:05,8229,3431,1011,331,218,119,11,1147,6837,-5,-128,1745,0,21854,21701,21598.0
13:10,7757,3470,1011,331,219,120,12,1147,7023,48,9,1775,0,21854,21701,21617.0
13:15,7576,3478,1012,329,219,120,12,1147,7116,87,83,1619,0,21854,21701,21568.0
13:20,7166,3479,1012,328,218,120,13,1146,7118,65,87,1988,0,21854,21686,21532.0
13:25,7608,3398,1012,326,218,120,12,1147,7106,43,54,1745,0,21854,21686,21598.0
13:30,7747,3255,1011,326,219,119,12,1147,7218,-26,13,1772,0,21854,21686,21591.0
13:35,8047,3218,1011,326,219,119,12,1147,7124,-28,-44,1704,0,21854,21711,21607.0
13:40,8024,3150,1011,328,219,120,13,1147,7037,-22,-93,1856,0,21854,21711,21605.0
13:45,7296,3131,1010,329,219,120,13,1147,7307,116,24,2184,0,21854,21711,21627.0
13:50,7092,3164,1011,329,219,120,13,1147,7184,305,73,2300,0,21854,21894,21616.0
13:55,7265,3149,1011,329,219,121,12,1147,7092,189,20,2194,0,21854,21894,21608.0
14:00,7147,3122,1010,328,219,121,12,1147,7225,-4,-81,2617,0,21854,21894,21652.0
14:05,7238,3216,1010,329,217,127,12,1147,7306,-20,-72,2410,0,22031,21948,21713.0
14:10,7255,3270,1005,330,212,150,13,1147,7337,-10,-119,2418,0,22031,21948,21750.0
14:15,6827,3345,1014,331,212,161,13,1147,7441,63,-112,2610,0,22031,21948,21716.0
14:20,6757,3380,1013,331,213,161,13,1147,7383,232,-55,2416,0,22031,21845,21739.0
14:25,6636,3394,1014,332,214,160,13,1147,7296,41,-6,2597,0,22031,21845,21791.0
14:30,6482,3443,1013,330,215,160,13,1147,7472,30,2,2554,0,22031,21845,21758.0
14:35,6529,3496,1014,333,215,160,13,1147,7593,-27,-63,2463,0,22031,21924,21719.0
14:40,6075,3563,1014,335,214,160,12,1147,7729,89,19,2487,0,22031,21924,21656.0
14:45,6310,3628,1013,333,214,160,13,1147,7532,-18,-5,2387,0,22031,21924,21673.0
14:50,6093,3602,1012,335,214,160,13,1147,7498,288,-88,2356,0,22031,21971,21655.0
14:55,6231,3635,1012,334,214,160,13,1147,7363,310,-49,2434,0,22031,21971,21764.0
15:00,5846,3624,1012,335,214,161,13,1147,7321,342,16,2835,0,22031,21971,21843.0
15:05,5887,3561,1011,333,216,164,13,1147,7406,416,69,2730,0,22666,22114,21876.0
15:10,5474,3564,1012,336,217,170,13,1147,7599,495,72,2893,0,22666,22114,21886.0
15:15,5082,3590,1012,334,218,169,10,1147,7638,614,144,2864,0,22666,22114,21920.0
15:20,4613,3534,1014,336,218,169,11,1147,7878,714,187,3125,0,22666,22237,21985.0
15:25,4537,3542,1015,335,218,170,12,1147,7794,569,128,3378,0,22666,22237,22054.0
15:30,4088,3561,1015,334,218,171,12,1147,8205,672,171,3539,0,22666,22237,22191.0
15:35,3867,3602,1014,334,218,170,12,1147,8185,763,130,3564,0,22666,22417,22297.0
15:40,3606,3647,1014,336,218,170,12,1147,8307,809,86,3505,0,22666,22417,22314.0
15:45,3562,3669,1014,334,218,170,12,1147,8457,842,41,3554,0,22666,22417,22411.0
15:50,3368,3668,1013,335,218,169,12,1147,8716,885,7,3547,0,22666,22701,22477.0
15:55,3164,3642,1014,335,218,184,12,1146,8760,908,92,3742,0,22666,22701,22515.0
16:00,3434,3648,1012,335,217,210,12,1147,8640,996,-13,3749,0,22666,22701,22614.0
16:05,3173,3653,1011,338,217,209,12,1146,8642,1293,-407,4108,0,23540,23019,22525.0
16:10,2863,3685,1011,339,217,210,13,1147,9057,1551,-369,3978,0,23540,23019,22653.0
16:15,2581,3715,1011,338,216,210,13,1146,9002,1598,-327,4092,0,23540,23019,22755.0
16:20,2232,3685,1011,340,216,210,12,1146,9114,1677,-208,4283,0,23540,23497,22909.0
16:25,1965,3696,1011,339,217,210,12,1146,9205,1804,-144,4265,0,23540,23497,23041.0
16:30,1788,3684,1013,342,217,210,12,1146,9364,1774,-178,4407,0,23540,23497,23142.0
16:35,1687,3674,1014,341,217,209,13,1147,9852,1718,-221,4452,0,23540,23806,23312.0
16:40,1382,3655,1015,342,217,208,13,1146,10120,1998,-150,4407,0,23540,23806,23505.0
16:45,1165,3619,1015,340,217,209,13,1146,10156,1983,-77,4543,0,23540,23806,23672.0
16:50,966,3597,1015,341,217,209,13,1146,10151,1973,8,4766,0,23540,24291,23804.0
16:55,775,3549,1015,341,217,210,14,1146,10024,1992,116,5082,0,23540,24291,23940.0
17:00,666,3513,1014,340,217,211,14,1146,9926,1985,69,5483,0,23540,24291,24108.0
17:05,584,3491,1014,338,218,210,13,1146,9623,2129,55,5902,0,25222,24714,24170.0
17:10,463,3530,1015,338,218,218,11,1146,9172,2292,53,6319,0,25222,24714,24188.0
17:15,328,3659,1013,338,218,223,11,1146,8998,2385,56,6561,0,25222,24714,24367.0
17:20,190,3694,1013,339,218,223,12,1146,9037,2462,48,6724,0,25222,25233,24595.0
17:25,123,3703,1013,337,218,223,11,1146,9296,2509,82,6739,0,25222,25233,24849.0
17:30,53,3694,1013,338,218,224,12,1146,9340,2576,164,6797,0,25222,25233,25035.0
17:35,-5,3714,1014,337,217,225,13,1146,9419,2609,205,6914,0,25222,26000,25286.0
17:40,-33,3671,1015,337,217,226,12,1146,9684,2649,266,6981,0,25222,26000,25591.0
17:45,-40,3648,1015,336,217,226,12,1146,9831,2779,271,6942,0,25222,26000,25865.0
17:50,-38,3695,1016,336,218,226,11,1146,9871,2797,232,7098,0,25222,26764,26118.0
17:55,-39,3768,1016,339,218,225,11,1146,9991,2734,297,7154,0,25222,26764,26354.0
18:00,-39,3743,1016,338,218,225,11,1146,10172,2691,311,7187,0,25222,26764,26492.0
18:05,-39,3656,1016,335,218,225,11,1146,10182,2648,258,7436,0,26925,27001,26614.0
18:10,-38,3540,1016,337,218,223,10,1146,10259,2733,246,7533,0,26925,27001,26669.0
18:15,-37,3505,1017,332,218,225,11,1146,10243,2830,256,7485,0,26925,27001,26695.0
18:20,-36,3490,1017,330,218,226,10,1145,10267,2853,258,7476,0,26925,26874,26737.0
18:25,-36,3486,1017,330,218,226,10,1145,10211,2831,252,7547,0,26925,26874,26734.0
18:30,-36,3507,1017,329,218,227,10,1146,10167,2808,255,7619,0,26925,26874,26749.0
18:35,-35,3572,1017,331,218,226,10,1146,10148,2959,170,7548,0,26925,26711,26748.0
18:40,-34,3589,1017,328,218,225,10,1146,10038,2908,155,7597,0,26925,26711,26742.0
18:45,-34,3561,1017,329,218,225,10,1146,10035,2916,181,7622,0,26925,26711,26708.0
18:50,-34,3564,1018,333,218,226,10,1145,9946,2901,199,7670,0,26925,26517,26696.0
18:55,-32,3548,1019,333,219,226,10,1146,9887,2898,174,7677,0,26925,26517,26629.0
19:00,-32,3569,1020,334,219,226,10,1146,9947,2960,177,7550,0,26925,26517,26597.0
19:05,-33,3580,1019,335,220,226,10,1146,10048,2978,209,7302,0,26360,26338,26546.0
19:10,-33,3640,1020,336,220,226,12,1145,10075,3013,121,7191,0,26360,26338,26462.0
19:15,-33,3668,1018,338,220,226,12,1145,10069,2981,114,7188,0,26360,26338,26429.0
19:20,-33,3646,1020,339,220,225,12,1146,10000,2991,62,7277,0,26360,26169,26387.0
19:25,-32,3624,1019,338,220,227,12,1146,9925,2993,18,7363,0,26360,26169,26351.0
19:30,-32,3639,1018,339,220,226,13,1147,9888,2923,10,7406,0,26360,26169,26281.0
19:35,-31,3587,1018,337,220,226,13,1146,9864,2863,11,7475,0,26360,26023,26210.0
19:40,-30,3574,1017,338,220,227,13,1147,9905,2850,-13,7450,0,26360,26023,26151.0
19:45,-31,3576,1016,336,219,225,11,1146,9895,2838,46,7364,0,26360,26023,26115.0
19:50,-31,3593,1017,338,217,225,11,1147,9861,2710,61,7365,0,26360,25814,26033.0
19:55,-31,3599,1017,337,217,225,11,1146,9866,2736,69,7310,0,26360,25814,25961.0
